1980:Aaron sex(MALE),count(35)
1980:Jacquelyn sex(FEMALE),count(5)
1980:Jacques sex(MALE),count(2)
1980:Jacqui sex(FEMALE),count(6)
1980:Jada sex(FEMALE),count(2)
1980:Jade sex(MALE),count(1)
1980:Jade sex(FEMALE),count(15)
1980:Jadwiga sex(FEMALE),count(1)
1980:Jagdish sex(FEMALE),count(1)
1980:Jageet sex(FEMALE),count(1)
1980:Jagivan sex(MALE),count(1)
1980:Jai sex(MALE),count(1)
1980:Jaime sex(MALE),count(2)
1980:Jaime sex(FEMALE),count(3)
1980:Jaimi sex(FEMALE),count(1)
1980:Jaimie sex(MALE),count(3)
1980:Jaimie sex(FEMALE),count(4)
1980:Jaininne sex(FEMALE),count(1)
1980:Jake sex(MALE),count(3)
1980:Jalal sex(MALE),count(2)
1980:Jalna sex(FEMALE),count(1)
1980:Jamee sex(FEMALE),count(1)
1980:James sex(MALE),count(1194)
1980:James-Aarron sex(MALE),count(1)
1980:Jamey sex(FEMALE),count(1)
1980:Jamie sex(MALE),count(279)
1980:Jamie sex(FEMALE),count(6)
1980:Jamilla sex(FEMALE),count(1)
1980:Jammina sex(FEMALE),count(1)
1980:Jan sex(MALE),count(2)
1980:Jan sex(FEMALE),count(12)
1980:Jana sex(FEMALE),count(3)
1980:Janaid sex(MALE),count(1)
1980:Jane sex(FEMALE),count(151)
1980:Janeen sex(FEMALE),count(2)
1980:Janelle sex(FEMALE),count(1)
1980:Janene sex(FEMALE),count(1)
1980:Janet sex(FEMALE),count(53)
1980:Janette sex(FEMALE),count(19)
1980:Janey sex(FEMALE),count(3)
1980:Janice sex(FEMALE),count(32)
1980:Janie sex(FEMALE),count(6)
1980:Janine sex(FEMALE),count(28)
1980:Janis sex(FEMALE),count(4)
1980:Jann sex(FEMALE),count(1)
1980:Janna sex(FEMALE),count(6)
1980:January sex(FEMALE),count(1)
1980:Jaqueline sex(FEMALE),count(1)
1980:Jaquelyn sex(FEMALE),count(1)
1980:Jaqui sex(FEMALE),count(1)
1980:Jara sex(FEMALE),count(1)
1980:Jardine sex(MALE),count(1)
1980:Jared sex(MALE),count(1)
1980:Jarvis sex(MALE),count(2)
1980:Jasdeep sex(FEMALE),count(1)
1980:Jasmin sex(FEMALE),count(1)
1980:Jasmina sex(FEMALE),count(1)
1980:Jasmine sex(FEMALE),count(2)
1980:Jason sex(MALE),count(99)
1980:Jaspal sex(MALE),count(2)
1980:Jasparit sex(FEMALE),count(1)
1980:Jasvender sex(FEMALE),count(1)
1980:Jaswinder sex(FEMALE),count(1)
1980:Java sex(MALE),count(1)
1980:Javaid sex(MALE),count(1)
1980:Jay sex(MALE),count(9)
1980:Jay sex(FEMALE),count(2)
1980:Jaymie sex(MALE),count(1)
1980:Jaymie sex(FEMALE),count(1)
1980:Jayne sex(FEMALE),count(29)
1980:Jayson sex(MALE),count(2)
1980:Jean sex(FEMALE),count(27)
1980:Jean-Louis sex(MALE),count(1)
1980:Jeananne sex(FEMALE),count(1)
1980:Jeanette sex(FEMALE),count(6)
1980:Jeanie sex(FEMALE),count(1)
1980:Jeanne sex(FEMALE),count(2)
1980:Jeannette sex(FEMALE),count(2)
1980:Jeannie sex(FEMALE),count(1)
1980:Jeannine sex(FEMALE),count(2)
1980:Jed sex(MALE),count(3)
1980:Jeff sex(MALE),count(2)
1980:Jeffrey sex(MALE),count(14)
1980:Jemas sex(FEMALE),count(1)
1980:Jemima sex(FEMALE),count(7)
1980:Jemma sex(FEMALE),count(10)
1980:Jenifer sex(FEMALE),count(2)
1980:Jeniffer sex(FEMALE),count(1)
1980:Jenna sex(FEMALE),count(30)
1980:Jenness-Louise sex(FEMALE),count(1)
1980:Jenni sex(FEMALE),count(2)
1980:Jennie sex(FEMALE),count(6)
1980:Jennifer sex(FEMALE),count(612)
1980:Jennifer-Lee sex(FEMALE),count(1)
1980:Jenniferlee sex(FEMALE),count(1)
1980:Jenning sex(MALE),count(1)
1980:Jenny sex(FEMALE),count(21)
1980:Jeremy sex(MALE),count(6)
1980:Jeri sex(FEMALE),count(1)
1980:Jerome sex(MALE),count(3)
1980:Jess sex(FEMALE),count(1)
1980:Jessaca sex(FEMALE),count(1)
1980:Jessamy sex(FEMALE),count(1)
1980:Jesse sex(FEMALE),count(1)
1980:Jessica sex(FEMALE),count(15)
1980:Jessie sex(FEMALE),count(3)
1980:Jiang sex(MALE),count(1)
1980:Jijay sex(MALE),count(1)
1980:Jildau sex(FEMALE),count(1)
1980:Jill sex(FEMALE),count(121)
1980:Jillian sex(FEMALE),count(89)
1980:Jilly sex(FEMALE),count(4)
1980:Jilly-Ann sex(FEMALE),count(1)
1980:Jillyan sex(FEMALE),count(1)
1980:Jim sex(MALE),count(6)
1980:Jimi sex(MALE),count(1)
1980:Jimmy sex(MALE),count(2)
1980:Jinder sex(FEMALE),count(1)
1980:Jo sex(MALE),count(1)
1980:Jo sex(FEMALE),count(5)
1980:Jo-Ann sex(FEMALE),count(1)
1980:Jo-Anne sex(FEMALE),count(5)
1980:Joachim sex(MALE),count(1)
1980:Joan sex(FEMALE),count(14)
1980:Joann sex(FEMALE),count(3)
1980:Joanna sex(FEMALE),count(118)
1980:Joannah sex(FEMALE),count(1)
1980:Joanne sex(FEMALE),count(350)
1980:Joany sex(FEMALE),count(1)
1980:Jocelyn sex(MALE),count(1)
1980:Jocelyn sex(FEMALE),count(5)
1980:Jocinda sex(FEMALE),count(1)
1980:Joda sex(FEMALE),count(1)
1980:Jodean sex(FEMALE),count(2)
1980:Jodi sex(FEMALE),count(12)
1980:Jodie sex(MALE),count(6)
1980:Jodie sex(FEMALE),count(28)
1980:Jody sex(MALE),count(13)
1980:Jody sex(FEMALE),count(10)
1980:Joe sex(MALE),count(5)
1980:Joel sex(MALE),count(4)
1980:Joelle sex(FEMALE),count(1)
1980:Joelyne sex(FEMALE),count(1)
1980:Joesphine sex(FEMALE),count(1)
1980:Johan sex(MALE),count(1)
1980:Johan sex(FEMALE),count(4)
1980:Johann sex(MALE),count(1)
1980:Johann sex(FEMALE),count(2)
1980:Johanna sex(FEMALE),count(7)
1980:Johanne sex(FEMALE),count(7)
1980:Johannes sex(MALE),count(2)
1980:John sex(MALE),count(1478)
1980:John-Albert sex(MALE),count(1)
1980:John-David sex(MALE),count(1)
1980:John-Paul sex(MALE),count(2)
1980:Johnathan sex(MALE),count(8)
1980:Johnathon sex(MALE),count(2)
1980:Johnie sex(MALE),count(1)
1980:Johnnie sex(MALE),count(1)
1980:Johnny sex(MALE),count(2)
1980:Johothan sex(MALE),count(1)
1980:Joia sex(FEMALE),count(1)
1980:Jojhar sex(MALE),count(1)
1980:Joleen sex(FEMALE),count(1)
1980:Joleene sex(FEMALE),count(1)
1980:Jolene sex(FEMALE),count(28)
1980:Jon sex(MALE),count(40)
1980:Jon-Joe sex(MALE),count(1)
1980:Jon-Paul sex(MALE),count(1)
1980:Jonathan sex(MALE),count(214)
1980:Jonathen sex(MALE),count(2)
1980:Jonathon sex(MALE),count(14)
1980:Joni sex(FEMALE),count(8)
1980:Jonie sex(FEMALE),count(1)
1980:Jonquil sex(FEMALE),count(1)
1980:Jordan sex(MALE),count(34)
1980:Jordan sex(FEMALE),count(1)
1980:Jordana sex(FEMALE),count(3)
1980:Jorden sex(MALE),count(2)
1980:Jordy sex(MALE),count(1)
1980:Jose sex(MALE),count(2)
1980:Joseph sex(MALE),count(176)
1980:Josephine sex(FEMALE),count(17)
1980:Joshua sex(MALE),count(5)
1980:Josie sex(MALE),count(1)
1980:Joss sex(FEMALE),count(1)
1980:Joumana sex(FEMALE),count(1)
1980:Joy sex(FEMALE),count(9)
1980:Joyce sex(FEMALE),count(19)
1980:Judith sex(FEMALE),count(51)
1980:Judy sex(FEMALE),count(1)
1980:Juhana sex(MALE),count(1)
1980:Juli sex(FEMALE),count(1)
1980:Julia sex(FEMALE),count(44)
1980:Julia-Ann sex(FEMALE),count(1)
1980:Julian sex(MALE),count(7)
1980:Juliana sex(FEMALE),count(1)
1980:Julianne sex(FEMALE),count(1)
1980:Julie sex(FEMALE),count(386)
1980:Julie-Ann sex(FEMALE),count(3)
1980:Julie-Anne sex(FEMALE),count(3)
1980:Julieann sex(FEMALE),count(1)
1980:Julieanne sex(FEMALE),count(1)
1980:Julien sex(MALE),count(1)
1980:Juliet sex(FEMALE),count(6)
1980:Juliette sex(FEMALE),count(3)
1980:Jumana sex(FEMALE),count(1)
1980:June sex(FEMALE),count(22)
1980:Jura sex(MALE),count(1)
1980:Jusbir sex(FEMALE),count(1)
1980:Justein sex(FEMALE),count(1)
1980:Justin sex(MALE),count(26)
1980:Justine sex(FEMALE),count(10)
1980:Juzer sex(MALE),count(1)
1980:Jy-Rell sex(MALE),count(1)
1980:Ka sex(FEMALE),count(1)
1980:Ka-Po sex(FEMALE),count(1)
1980:Kai sex(MALE),count(2)
1980:Kaira sex(FEMALE),count(1)
1980:Kais sex(MALE),count(2)
1980:Kakash sex(MALE),count(1)
1980:Kale sex(MALE),count(1)
1980:Kaleem sex(MALE),count(1)
1980:Kaleen sex(FEMALE),count(1)
1980:Kally sex(FEMALE),count(1)
1980:Kalman sex(MALE),count(1)
1980:Kalpana sex(FEMALE),count(1)
1980:Kalsoom sex(FEMALE),count(2)
1980:Kam sex(MALE),count(1)
1980:Kam sex(FEMALE),count(1)
1980:Kamal sex(MALE),count(1)
1980:Kamla sex(FEMALE),count(1)
1980:Kamran sex(MALE),count(3)
1980:Kanwal sex(FEMALE),count(1)
1980:Kara sex(FEMALE),count(13)
1980:Karalyn sex(FEMALE),count(1)
1980:Karan sex(FEMALE),count(2)
1980:Kareen sex(FEMALE),count(4)
1980:Karen sex(FEMALE),count(653)
1980:Karen-Ann sex(FEMALE),count(1)
1980:Karen-Anne sex(FEMALE),count(1)
1980:Karena sex(FEMALE),count(1)
1980:Karenanne sex(FEMALE),count(1)
1980:Karene sex(FEMALE),count(1)
1980:Kari sex(FEMALE),count(13)
1980:Kari-Ann sex(FEMALE),count(1)
1980:Kariba sex(FEMALE),count(1)
1980:Karim sex(MALE),count(1)
1980:Karin sex(FEMALE),count(9)
1980:Karina sex(FEMALE),count(9)
1980:Karine sex(FEMALE),count(1)
1980:Karl sex(MALE),count(13)
1980:Karla sex(FEMALE),count(4)
1980:Karleen sex(FEMALE),count(2)
1980:Karlene sex(FEMALE),count(4)
1980:Karli sex(FEMALE),count(1)
1980:Karlina sex(FEMALE),count(1)
1980:Karly sex(FEMALE),count(1)
1980:Karlyn sex(FEMALE),count(3)
1980:Karlynn sex(FEMALE),count(1)
1980:Karma sex(MALE),count(1)
1980:Karma sex(FEMALE),count(1)
1980:Karoline sex(FEMALE),count(2)
1980:Karolyn sex(FEMALE),count(2)
1980:Karon sex(FEMALE),count(1)
1980:Karpal sex(FEMALE),count(1)
1980:Karrie sex(FEMALE),count(5)
1980:Karrie-Jo sex(FEMALE),count(1)
1980:Karrin sex(FEMALE),count(1)
1980:Karyn sex(FEMALE),count(9)
1980:Kasey sex(FEMALE),count(1)
1980:Kashaf sex(MALE),count(1)
1980:Kashie sex(MALE),count(1)
1980:Kashif sex(MALE),count(1)
1980:Kashifia sex(FEMALE),count(1)
1980:Kasum sex(MALE),count(1)
1980:Kate sex(FEMALE),count(45)
1980:Katharine sex(FEMALE),count(12)
1980:Katherine sex(FEMALE),count(88)
1980:Kathleen sex(FEMALE),count(78)
1980:Kathrine sex(FEMALE),count(1)
1980:Kathryn sex(FEMALE),count(94)
1980:Kathryna sex(FEMALE),count(1)
1980:Kathrynn sex(FEMALE),count(1)
1980:Kathy sex(FEMALE),count(2)
1980:Kati sex(FEMALE),count(1)
1980:Katie sex(FEMALE),count(42)
1980:Katrena sex(FEMALE),count(1)
1980:Katrina sex(FEMALE),count(105)
1980:Katrina-Anne sex(FEMALE),count(1)
1980:Katrine sex(FEMALE),count(2)
1980:Katriona sex(FEMALE),count(7)
1980:Katriye sex(FEMALE),count(1)
1980:Katrona sex(FEMALE),count(1)
1980:Kattrina sex(FEMALE),count(1)
1980:Katy sex(FEMALE),count(18)
1980:Kausar sex(FEMALE),count(1)
1980:Kauser sex(FEMALE),count(1)
1980:Kaveh sex(MALE),count(1)
1980:Kavirat sex(MALE),count(1)
1980:Kay sex(FEMALE),count(29)
1980:Kayana sex(FEMALE),count(1)
1980:Kaye sex(FEMALE),count(10)
1980:Kayreen sex(FEMALE),count(1)
1980:Kayrene sex(FEMALE),count(1)
1980:Kayrn sex(FEMALE),count(1)
1980:Kazim sex(MALE),count(1)
1980:Keavy sex(FEMALE),count(1)
1980:Kedra sex(FEMALE),count(1)
1980:Keefe sex(FEMALE),count(1)
1980:Keeley sex(FEMALE),count(1)
1980:Kein sex(MALE),count(1)
1980:Keir sex(MALE),count(3)
1980:Keira sex(FEMALE),count(6)
1980:Keiran sex(MALE),count(1)
1980:Keith sex(MALE),count(166)
1980:Kelay sex(FEMALE),count(1)
1980:Kelda sex(FEMALE),count(2)
1980:Keli sex(FEMALE),count(2)
1980:Kelley sex(FEMALE),count(3)
1980:Kelli sex(FEMALE),count(4)
1980:Kellie sex(FEMALE),count(20)
1980:Kellieanne sex(FEMALE),count(1)
1980:Kelly sex(FEMALE),count(467)
1980:Kelly-Ann sex(FEMALE),count(13)
1980:Kelly-Anne sex(FEMALE),count(10)
1980:Kelly-Lee sex(FEMALE),count(1)
1980:Kelly-Marie sex(FEMALE),count(3)
1980:Kellyann sex(FEMALE),count(7)
1980:Kellyanne sex(FEMALE),count(2)
1980:Kellylee sex(FEMALE),count(1)
1980:Kellysue sex(FEMALE),count(1)
1980:Kelvin sex(MALE),count(1)
1980:Kelvyn sex(MALE),count(1)
1980:Kem sex(FEMALE),count(1)
1980:Ken sex(MALE),count(1)
1980:Kendra sex(FEMALE),count(1)
1980:Kenna sex(FEMALE),count(1)
1980:Kenneth sex(MALE),count(319)
1980:Kennith sex(MALE),count(1)
1980:Kereen sex(FEMALE),count(1)
1980:Keren sex(FEMALE),count(1)
1980:Keri sex(FEMALE),count(11)
1980:Kern sex(MALE),count(1)
1980:Kerr sex(MALE),count(10)
1980:Kerr sex(FEMALE),count(1)
1980:Kerray sex(FEMALE),count(1)
1980:Kerri sex(FEMALE),count(23)
1980:Kerri-Ann sex(FEMALE),count(1)
1980:Kerri-Anne sex(FEMALE),count(2)
1980:Kerrianne sex(FEMALE),count(1)
1980:Kerrie sex(FEMALE),count(22)
1980:Kerrie-Anne sex(FEMALE),count(1)
1980:Kerrieanne sex(FEMALE),count(1)
1980:Kerry sex(MALE),count(1)
1980:Kerry sex(FEMALE),count(277)
1980:Kerry-Ann sex(FEMALE),count(6)
1980:Kerry-Anne sex(FEMALE),count(8)
1980:Kerry-Leigh sex(FEMALE),count(1)
1980:Kerryann sex(FEMALE),count(3)
1980:Kerryanne sex(FEMALE),count(1)
1980:Kerryn sex(FEMALE),count(1)
1980:Kerstey sex(FEMALE),count(1)
1980:Kerstin sex(FEMALE),count(1)
1980:Kery sex(FEMALE),count(1)
1980:Ketil sex(MALE),count(1)
1980:Kevan sex(MALE),count(9)
1980:Kevin sex(MALE),count(825)
1980:Kevin sex(FEMALE),count(1)
1980:Kevin-Marley sex(MALE),count(1)
1980:Kevlyn sex(FEMALE),count(1)
1980:Khaber sex(MALE),count(1)
1980:Khalda sex(FEMALE),count(1)
1980:Khalid sex(MALE),count(1)
1980:Khaliq sex(MALE),count(1)
1980:Kharina sex(FEMALE),count(1)
1980:Kharis sex(MALE),count(1)
1980:Khawar sex(MALE),count(1)
1980:Khuram sex(MALE),count(1)
1980:Khurram sex(MALE),count(1)
1980:Kian sex(MALE),count(1)
1980:Kiera sex(FEMALE),count(1)
1980:Kieran sex(MALE),count(25)
1980:Kieren sex(MALE),count(2)
1980:Kiern sex(MALE),count(1)
1980:Kieron sex(MALE),count(7)
1980:Kiley sex(FEMALE),count(1)
1980:Kim sex(MALE),count(2)
1980:Kim sex(FEMALE),count(75)
1980:Kimberlee sex(FEMALE),count(1)
1980:Kimberley sex(FEMALE),count(59)
1980:Kimberley-Anne sex(FEMALE),count(1)
1980:Kimberley-Lee sex(FEMALE),count(1)
1980:Kimberly sex(FEMALE),count(13)
1980:Kimloise sex(FEMALE),count(1)
1980:Kin sex(FEMALE),count(1)
1980:Kiran sex(FEMALE),count(3)
1980:Kiri sex(FEMALE),count(2)
1980:Kirk sex(MALE),count(11)
1980:Kirstan sex(FEMALE),count(1)
1980:Kirsteen sex(FEMALE),count(55)
1980:Kirsten sex(FEMALE),count(76)
1980:Kirsti sex(FEMALE),count(3)
1980:Kirstie sex(FEMALE),count(19)
1980:Kirstin sex(FEMALE),count(42)
1980:Kirstine sex(FEMALE),count(3)
1980:Kirsty sex(MALE),count(1)
1980:Kirsty sex(FEMALE),count(390)
1980:Kirsty-Ann sex(FEMALE),count(1)
1980:Kirstyn sex(FEMALE),count(2)
1980:Kismit sex(FEMALE),count(1)
1980:Kitty sex(FEMALE),count(1)
1980:Kizandra sex(FEMALE),count(1)
1980:Kjartan sex(MALE),count(1)
1980:Kofi sex(MALE),count(1)
1980:Kon sex(MALE),count(1)
1980:Kong sex(MALE),count(1)
1980:Konrad sex(MALE),count(1)
1980:Konstantinos sex(MALE),count(1)
1980:Kris sex(MALE),count(51)
1980:Krishna sex(MALE),count(1)
1980:Kriss sex(MALE),count(1)
1980:Krista sex(FEMALE),count(2)
1980:Kristan sex(MALE),count(1)
1980:Kristeen sex(FEMALE),count(4)
1980:Kristen sex(FEMALE),count(11)
1980:Kristi sex(FEMALE),count(1)
1980:Kristian sex(MALE),count(3)
1980:Kristianne sex(FEMALE),count(1)
1980:Kristie sex(FEMALE),count(1)
1980:Kristin sex(FEMALE),count(6)
1980:Kristin-Anne sex(FEMALE),count(1)
1980:Kristina sex(FEMALE),count(10)
1980:Kristine sex(FEMALE),count(8)
1980:Kristof sex(MALE),count(1)
1980:Kristofer sex(MALE),count(13)
1980:Kristoffer sex(MALE),count(10)
1980:Kristofor sex(MALE),count(6)
1980:Kristopher sex(MALE),count(21)
1980:Kristy sex(FEMALE),count(4)
1980:Kristyn sex(FEMALE),count(1)
1980:Krysia sex(FEMALE),count(2)
1980:Kryss sex(FEMALE),count(1)
1980:Krysta sex(FEMALE),count(1)
1980:Kuldiphe sex(MALE),count(1)
1980:Kuljit sex(MALE),count(2)
1980:Kulraj sex(MALE),count(1)
1980:Kulvinder sex(FEMALE),count(1)
1980:Kumran sex(MALE),count(1)
1980:Kumud sex(FEMALE),count(1)
1980:Kurtis sex(MALE),count(2)
1980:Kustandinos sex(MALE),count(1)
1980:Kwok sex(MALE),count(2)
1980:Kyla sex(FEMALE),count(1)
1980:Kyle sex(MALE),count(15)
1980:Kylie sex(FEMALE),count(8)
1980:Kym sex(FEMALE),count(6)
1980:Kymm sex(FEMALE),count(2)
1980:Kyra sex(FEMALE),count(2)
1980:Kyrine sex(FEMALE),count(1)
1980:Kyrsta sex(FEMALE),count(1)
1980:Lacey sex(FEMALE),count(3)
1980:Lachlan sex(MALE),count(9)
1980:Lai sex(FEMALE),count(2)
1980:Laika sex(FEMALE),count(1)
1980:Laila sex(FEMALE),count(2)
1980:Lana sex(MALE),count(1)
1980:Lana sex(FEMALE),count(7)
1980:Lanna sex(FEMALE),count(1)
1980:Lara sex(FEMALE),count(6)
1980:Laraine sex(FEMALE),count(4)
1980:Laressa sex(FEMALE),count(1)
1980:Largue sex(MALE),count(1)
1980:Larissa sex(FEMALE),count(2)
1980:Larry sex(MALE),count(1)
1980:Lathan sex(MALE),count(1)
1980:Laura sex(FEMALE),count(1023)
1980:Laura-Ann sex(FEMALE),count(2)
1980:Laura-Anne sex(FEMALE),count(2)
1980:Laura-Jane sex(FEMALE),count(3)
1980:Laura-Lee sex(FEMALE),count(2)
1980:Lauraine sex(FEMALE),count(2)
1980:Laureen sex(FEMALE),count(3)
1980:Lauren sex(FEMALE),count(73)
1980:Laurence sex(MALE),count(10)
1980:Laurence sex(FEMALE),count(1)
1980:Laurene sex(FEMALE),count(1)
1980:Lauri sex(FEMALE),count(1)
1980:Lauriana sex(FEMALE),count(1)
1980:Laurie sex(MALE),count(6)
1980:Laurie sex(FEMALE),count(13)
1980:Laurie-Ann sex(FEMALE),count(1)
1980:Laurin sex(MALE),count(1)
1980:Lavrie sex(FEMALE),count(1)
1980:Lawrence sex(MALE),count(11)
1980:Lawrie sex(MALE),count(5)
1980:Layann sex(FEMALE),count(1)
1980:Layla sex(FEMALE),count(7)
1980:Layna sex(FEMALE),count(2)
1980:Le sex(FEMALE),count(2)
1980:Le'anne sex(FEMALE),count(1)
1980:Le-Ann sex(FEMALE),count(1)
1980:Lea sex(FEMALE),count(13)
1980:Lea-Ann sex(FEMALE),count(5)
1980:Lea-Anne sex(FEMALE),count(1)
1980:Leah sex(MALE),count(1)
1980:Leah sex(FEMALE),count(32)
1980:Leah-Ann sex(FEMALE),count(2)
1980:Leahanne sex(FEMALE),count(2)
1980:Leahne sex(FEMALE),count(1)
1980:Leala sex(FEMALE),count(1)
1980:Lean sex(FEMALE),count(1)
1980:Leander sex(FEMALE),count(1)
1980:Leane sex(FEMALE),count(3)
1980:Leann sex(FEMALE),count(7)
1980:Leanna sex(FEMALE),count(5)
1980:Leanne sex(FEMALE),count(273)
1980:Leasa sex(FEMALE),count(5)
1980:Leask sex(MALE),count(1)
1980:Lee sex(MALE),count(196)
1980:Lee sex(FEMALE),count(97)
1980:Lee-Ann sex(FEMALE),count(42)
1980:Lee-Anne sex(FEMALE),count(41)
1980:Leean sex(FEMALE),count(3)
1980:Leeane sex(FEMALE),count(2)
1980:Leeann sex(FEMALE),count(38)
1980:Leeanna sex(FEMALE),count(1)
1980:Leeanne sex(FEMALE),count(45)
1980:Leesa sex(FEMALE),count(3)
1980:Leesha sex(FEMALE),count(2)
1980:Leia sex(FEMALE),count(1)
1980:Leigh sex(MALE),count(12)
1980:Leigh sex(FEMALE),count(94)
1980:Leigh-Ann sex(FEMALE),count(15)
1980:Leigh-Anne sex(FEMALE),count(15)
1980:Leighann sex(FEMALE),count(3)
1980:Leighanna sex(FEMALE),count(1)
1980:Leighanne sex(FEMALE),count(4)
1980:Leighton sex(MALE),count(3)
1980:Leila sex(FEMALE),count(4)
1980:Leisa sex(FEMALE),count(1)
1980:Leith sex(MALE),count(1)
1980:Lekaa sex(FEMALE),count(1)
1980:Lena sex(FEMALE),count(5)
1980:Lennox sex(MALE),count(2)
1980:Lenoard sex(MALE),count(1)
1980:Leo sex(MALE),count(2)
1980:Leon sex(MALE),count(13)
1980:Leon sex(FEMALE),count(1)
1980:Leona sex(FEMALE),count(28)
1980:Leonagh sex(FEMALE),count(1)
1980:Leonard sex(MALE),count(5)
1980:Leonardo sex(MALE),count(1)
1980:Leonie sex(FEMALE),count(3)
1980:Leonne sex(FEMALE),count(1)
1980:Lesa sex(FEMALE),count(5)
1980:Lesley sex(MALE),count(1)
1980:Lesley sex(FEMALE),count(249)
1980:Lesley-Ann sex(FEMALE),count(10)
1980:Lesley-Anne sex(FEMALE),count(9)
1980:Leslie sex(MALE),count(20)
1980:Leslie sex(FEMALE),count(5)
1980:Leslie-Anne sex(FEMALE),count(1)
1980:Lester sex(MALE),count(1)
1980:Lethola sex(MALE),count(1)
1980:Leticia sex(FEMALE),count(1)
1980:Letitia sex(FEMALE),count(3)
1980:Lewis sex(MALE),count(39)
1980:Lewiss sex(MALE),count(1)
1980:Leyanne sex(FEMALE),count(2)
1980:Leyna sex(FEMALE),count(3)
1980:Lezley sex(FEMALE),count(1)
1980:Lhacy sex(FEMALE),count(1)
1980:Lia sex(FEMALE),count(1)
1980:Liam sex(MALE),count(80)
1980:Liana sex(FEMALE),count(1)
1980:Lianda sex(FEMALE),count(2)
1980:Liane sex(FEMALE),count(7)
1980:Liann sex(FEMALE),count(1)
1980:Lianne sex(FEMALE),count(24)
1980:Liegh sex(FEMALE),count(1)
1980:Lieghanne sex(FEMALE),count(1)
1980:Lienne sex(FEMALE),count(1)
1980:Liesa sex(FEMALE),count(1)
1980:Lilian sex(FEMALE),count(5)
1980:Lilias sex(FEMALE),count(2)
1980:Lilibet sex(FEMALE),count(1)
1980:Lillian sex(FEMALE),count(5)
1980:Lillias sex(FEMALE),count(1)
1980:Lily sex(FEMALE),count(2)
1980:Lin sex(FEMALE),count(1)
1980:Linda sex(FEMALE),count(154)
1980:Linda-Ann sex(FEMALE),count(1)
1980:Linden sex(FEMALE),count(1)
1980:Lindsay sex(MALE),count(11)
1980:Lindsay sex(FEMALE),count(187)
1980:Lindsay-Ann sex(FEMALE),count(1)
1980:Lindsey sex(MALE),count(1)
1980:Lindsey sex(FEMALE),count(66)
1980:Lindsey-Ann sex(FEMALE),count(1)
1980:Lindsy sex(FEMALE),count(1)
1980:Lindzie sex(FEMALE),count(1)
1980:Ling sex(FEMALE),count(1)
1980:Linn sex(FEMALE),count(2)
1980:Linsay sex(FEMALE),count(15)
1980:Linsey sex(FEMALE),count(84)
1980:Linzee sex(FEMALE),count(1)
1980:Linzi sex(FEMALE),count(16)
1980:Linzie sex(FEMALE),count(1)
1980:Linzy sex(FEMALE),count(1)
1980:Lionel sex(MALE),count(1)
1980:Lira sex(FEMALE),count(1)
1980:Lisa sex(FEMALE),count(741)
1980:Lisa-Ann sex(FEMALE),count(2)
1980:Lisa-Anne sex(FEMALE),count(2)
1980:Lisa-Jane sex(FEMALE),count(1)
1980:Lisa-Maria sex(FEMALE),count(1)
1980:Lisa-Marie sex(FEMALE),count(3)
1980:Lisa-Sian sex(FEMALE),count(1)
1980:Lisamaria sex(FEMALE),count(1)
1980:Lisann sex(FEMALE),count(1)
1980:Lise-Anne sex(FEMALE),count(1)
1980:Lisette sex(FEMALE),count(1)
1980:Lissa sex(FEMALE),count(4)
1980:Livia sex(FEMALE),count(1)
1980:Liza sex(FEMALE),count(13)
1980:Lizanne sex(FEMALE),count(1)
1980:Lizbeth sex(FEMALE),count(1)
1980:Lliam sex(MALE),count(1)
1980:Lloyd sex(MALE),count(7)
1980:Logan sex(MALE),count(1)
1980:Lois sex(FEMALE),count(8)
1980:Loise sex(FEMALE),count(1)
1980:Lokman sex(MALE),count(1)
1980:Lora sex(FEMALE),count(2)
1980:Loraine sex(FEMALE),count(3)
1980:Loreen sex(FEMALE),count(2)
1980:Lorell sex(FEMALE),count(1)
1980:Loren sex(MALE),count(1)
1980:Loren sex(FEMALE),count(1)
1980:Lorena sex(FEMALE),count(1)
1980:Lorenzo sex(MALE),count(2)
1980:Loretta sex(FEMALE),count(2)
1980:Loretto sex(FEMALE),count(1)
1980:Lori sex(MALE),count(1)
1980:Lori sex(FEMALE),count(4)
1980:Lorinda sex(FEMALE),count(1)
1980:Lorn sex(FEMALE),count(1)
1980:Lorna sex(FEMALE),count(238)
1980:Lorna-Jane sex(FEMALE),count(1)
1980:Lorne sex(MALE),count(3)
1980:Lorne sex(FEMALE),count(1)
1980:Lorrain sex(FEMALE),count(1)
1980:Lorraine sex(FEMALE),count(258)
1980:Lorriane sex(FEMALE),count(1)
1980:Loucas sex(MALE),count(1)
1980:Louie sex(MALE),count(1)
1980:Louis sex(MALE),count(5)
1980:Louisa sex(FEMALE),count(42)
1980:Louisa-Jane sex(FEMALE),count(1)
1980:Louise sex(FEMALE),count(707)
1980:Louise-Marie sex(FEMALE),count(1)
1980:Louissa sex(FEMALE),count(1)
1980:Lowrie sex(FEMALE),count(1)
1980:Luan sex(FEMALE),count(1)
1980:Luara sex(FEMALE),count(1)
1980:Lubma sex(FEMALE),count(1)
1980:Lubna sex(FEMALE),count(1)
1980:Luca sex(MALE),count(1)
1980:Lucas sex(MALE),count(1)
1980:Lucia sex(FEMALE),count(1)
1980:Luciana sex(FEMALE),count(1)
1980:Lucianne sex(FEMALE),count(1)
